2021-09-30 12:54:30,ウッキー!今年は申年ィ!,ﾁｬｶﾎﾟｺﾁｬｶﾎﾟｺ,0.3,0.3
2021-09-30 12:54:30,絶望の蜥蜴 トカゲの尻尾切り,アマツマガツチ,0.3,0.3
2021-09-30 12:54:31,エア,ガルルガさん,0,0
2021-09-30 12:54:31,兵長さん,サンブレイク,0.3,0.3
2021-09-30 12:54:31,M Kei,音楽入った！,0.5,0.5
2021-09-30 12:54:31,泡狐竜 夢幻(MψGёN),ワクチン副作用で自転車盗難ニキ可哀想,0,0
2021-09-30 12:54:31,あらぎにあ,コメント早いな,0.4,0.4
2021-09-30 12:54:31,ろぞ,ケチャワチャ,0.3,0.3
2021-09-30 12:54:31,点P2,ケチャワチャ,0.3,0.3
2021-09-30 12:54:32,ラージャンに愛し愛されたガクfinal,ドスヒノエ,0.3,0.3
2021-09-30 12:54:32,T. M.,音楽きたー,0,0
2021-09-30 12:54:32,シャムル,お、音出た,0,0
2021-09-30 12:54:33,REN,やあ,0.3,0.3
2021-09-30 12:54:33,塩レモン漬けモズク,シャガルありがとう！,0.9,0.9
2021-09-30 12:54:33,トマティンコ,夜食は麦茶,0,0
2021-09-30 12:54:34,ブヒデ,ブヒブヒ,0.3,0.3
2021-09-30 12:54:34,499人いったら声出す,ベヒーモス,0.3,0.3
2021-09-30 12:54:34,ゴミ箱の幼獣,あっと6分,0.2,0.2
2021-09-30 12:54:34,ろぞ,ケチャワチャ,0.3,0.3
2021-09-30 12:54:36,生肉（こんがり肉G）,れじぎがががが,0,0
2021-09-30 12:54:36,ろぞ,ケチャワチャ,0.3,0.3
2021-09-30 12:54:37,みるくてぃ,琵琶法師の新曲はよ,0,0
2021-09-30 12:54:37,gaga H,琵琶法師リストラおつ！！！！,0.2,0.2
2021-09-30 12:54:37,カレーは副菜,俺はもう一度ライゼクスの顔を見たい,0,0
2021-09-30 12:54:37,雪貓,ワクワク,0.8,0.8
2021-09-30 12:54:42,Parukun,スラアクルルに期待,0.1,0.1
2021-09-30 12:54:37,点P2,ケチャワチャ,0.3,0.3
2021-09-30 12:54:37,JAMPAN0825,隠し玉あんのかな？,0,0
2021-09-30 12:54:42,MIDOWSUJI,:thinking_face::thinking_face::thinking_face::thinking_face::thinking_face::thinking_face:,0,0
2021-09-30 12:54:42,黒セイバー,きｔちゃああああああ,0.3,0.3
2021-09-30 12:54:42,点P2,ケチャワチャ,0.3,0.3
2021-09-30 12:54:43,男性晃くんkou,ワクワク　こんばんは,0.1,0.1
2021-09-30 12:54:43,Youかーくん,秘薬(情報)ください,0,0
2021-09-30 12:54:43,Augne Baugauven,モンハン以外は情報無いのかなー。。。,-0.4,0.4
2021-09-30 12:54:44,青海苔[AONORI],チャナガブル！,0.5,0.5
2021-09-30 12:54:45,村村たつき,一人用のポッドでかぁ？,-0.1,0.1
2021-09-30 12:54:46,らいむ,そんなことよりバルラガル！,0.4,0.4
2021-09-30 12:54:45,点P2,ケチャワチャ,0.3,0.3
2021-09-30 12:54:47,檸檬蜜柑,わこつ,0.3,0.3
2021-09-30 12:54:47,Ranom,突きガンスに人権下さい。殴りじゃなくて,-0.4,0.8
2021-09-30 12:54:47,幻獣ケルビ,キリンくるかな…,0.2,0.2
2021-09-30 12:54:47,kai ri,ドス大食いマグロ　！！！,0.6,0.6
2021-09-30 12:54:47,Sayaka *,とりあえず超大型モンスター頼む！！！,0.9,0.9
2021-09-30 12:54:47,おとらch,クックせんせぇ,0.3,0.3
2021-09-30 12:54:47,499人いったら声出す,受付ジョー,0,0
2021-09-30 12:54:48,H M,ソワソワ,0.4,0.4
2021-09-30 12:54:48,フルフル量産種,セルレギオスこい！,0.9,0.9
2021-09-30 12:54:48,GILI(ギィ),おまいら多分だけどまずストーリーズ2やで,-0.2,0.2
2021-09-30 12:54:48,ツチヤ 男性,来たーーーーーー！！！！！,0.6,0.6
2021-09-30 12:54:48,小林 阿修羅,ドラキュリオスこいこい,0.3,0.3
2021-09-30 12:54:48,ばるふぁるく,ヴァルハザク！！,0.3,0.3
2021-09-30 12:54:49,点P2,ケチャワチャ,0.3,0.3
2021-09-30 12:54:50,Parukun,スラアクルルヤック,0.3,0.3
2021-09-30 12:54:49,sedai,皆んなと待つこの時間が好きすぎる,0.8,0.8
2021-09-30 12:54:49,ラージャンに愛し愛されたガクfinal,大団長だろ,-0.4,0.4
2021-09-30 12:54:50,さやあは,アトラル・カこい,0.9,0.9
2021-09-30 12:54:50,KEI T,レーシェン,0.3,0.3
2021-09-30 12:54:50,ma1k00se1,ヌシゼクス来い,0.3,0.3
2021-09-30 12:54:50,あめあめ あめあ,セルレギオス！,0.5,0.5
2021-09-30 12:54:50,かに,無駄に期待するのは良くないゾ,-0.8,0.8
2021-09-30 12:54:50,しるばー,ケチャワチャ,0.3,0.3
2021-09-30 12:54:50,ロシアンルーレットは自動拳銃が普通,ガンランスのガン部分修正して無くさせろ！！！！,-0.7,0.7
2021-09-30 12:54:51,ミケ?,ゴアマガラ,0.3,0.3
2021-09-30 12:54:51,ウッキー!今年は申年ィ!,ドスミノト出せ,-0.8,0.8
2021-09-30 12:54:51,ギザミ復活もっと喜べよ,希少種五天王たのむまじで,-0.5,0.5
2021-09-30 12:54:52,雪貓,新モンスター可愛い！,0.9,0.9
2021-09-30 12:54:52,くしゃがら,わくわく,0.3,0.3
2021-09-30 12:54:52,兵長さん,ブラキ,0.3,0.3
2021-09-30 12:54:52,海野大和,イケメンだああああ,0.4,0.4
2021-09-30 12:54:52,ゆくのび,とりまガンス強化よろしくお願いいたします,0,0
2021-09-30 12:54:53,ろぞ,ケチャワチャ,0.3,0.3
2021-09-30 12:54:53,ベリ🐱,＾＾,0.8,0.8
2021-09-30 12:54:54,VA,逆転竿版欲しい,-0.2,0.2
2021-09-30 12:54:54,しし,レギオスこい,0.9,0.9
2021-09-30 12:54:55,Youかーくん,ケチャワチャ亜種,0.3,0.3
2021-09-30 12:54:55,T. M.,何人まで増えるかな？,0,0
2021-09-30 12:54:55,いぬさん,ゆじろ,0.3,0.3
2021-09-30 12:54:55,gokiburi2008,すげー勢いｗｗ,0.4,0.4
2021-09-30 12:54:55,tt,えっまだなの？,-0.2,0.2
2021-09-30 12:54:55,nin,小型修正はよ！,-0.5,0.5
2021-09-30 12:54:56,カマォ,ゲスマガラ,0.3,0.3
2021-09-30 12:54:56,Rei,ギギネブラ,0.3,0.3
2021-09-30 12:54:56,村村たつき,もうダメだ…おしまいだぁ…,-0.3,1.1
2021-09-30 12:54:56,ホエイプロテイン,ふぉー,0.3,0.3
2021-09-30 12:54:57,ATSU GORI,ケチャワチャ,0.3,0.3
2021-09-30 12:54:57,bellまろん,ワクワクが止まらないね！,0.9,0.9
2021-09-30 12:54:57,けもフレ愛してる!,ゴアきて,-0.2,0.2
2021-09-30 12:54:57,セトラスカーレット,オロミドロ数盛りしながら待機中,0,0
2021-09-30 12:54:57,ぼく,ギィギまじで頼む！,-0.2,0.2
2021-09-30 12:54:57,kさん,キングチャチャブー,0.3,0.3
2021-09-30 12:54:59,絶望の蜥蜴 トカゲの尻尾切り,アマツマガツチ追加おなしゃす,0.2,0.2
2021-09-30 12:54:59,ほら貝,ラギアぁぁ,0.3,0.3
2021-09-30 12:54:59,サナダムシ,チャチャブー期待,0.6,0.6
2021-09-30 12:54:59,ゆうた,たのしみ,0.4,0.4
2021-09-30 12:54:59,ハーフ石,wktk,0.4,0.4
2021-09-30 12:54:59,salt,めっちゃ楽しみすぎる,0.9,0.9
2021-09-30 12:55:00,R. S1L,さびくしゃ,0.3,0.3
2021-09-30 12:55:00,最強に愛された最弱のアトラル・カ,琵琶法師LIVE楽しみ,0.8,0.8
2021-09-30 12:55:00,道端の石,千里眼の薬はよ,-0.2,0.2
2021-09-30 12:55:00,ご注文はシャロですか?,ゴアとアマツ来てくれたらそれで満足です,0.4,0.4
2021-09-30 12:55:01,ヌマクロォ,カプコンコラボしか来ません＾＾,-0.2,0.2
2021-09-30 12:55:01,kai ri,ドス大食いマグロ　！！！,0.6,0.6
2021-09-30 12:55:01,名無しのVIPPER,きちゃああああああああああ,0.3,0.3
2021-09-30 12:55:01,ああ,モンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おいモンスター追加あるよな？おい,0,0.5
2021-09-30 12:55:02,†セラ,ドスミノト,0.3,0.3
2021-09-30 12:55:02,しばくさそら,セルレギオス,0.3,0.3
2021-09-30 12:55:02,しるばー,ケチャワチャ,0.3,0.3
2021-09-30 12:55:02,生肉（こんがり肉G）,絶対このコメ欄の中に友達いるわ,-0.1,0.1
2021-09-30 12:55:04,兵長さん,亜種,0.3,0.3
2021-09-30 12:55:04,ロシアンルーレットは自動拳銃が普通,ガンランスのガン部分不要じゃね？,-0.3,0.3
2021-09-30 12:55:05,T S,いきなり曲流れた,-0.2,0.2
2021-09-30 12:55:05,9 μθλαρж,期待しろ！,-0.8,0.8
2021-09-30 12:55:05,真実に迫るたけのこのさと。,ちなみに復活モンスターはハップルポッカ,0,0
2021-09-30 12:55:05,よっぴー,ジエン・モーラン来い,0.3,0.3
2021-09-30 12:55:06,Youかーくん,アルトゥーラ,0.3,0.3
2021-09-30 12:55:07,破壊王 SCP 682,ヤマツカミ,0.3,0.3
2021-09-30 12:55:08,おはなちゃん,わくわく,0.3,0.3
2021-09-30 12:55:07,お風呂は必ず1日1回入る,サンブレイクでガルク廃止ってまじ？？,-0.7,0.7
2021-09-30 12:55:07,ももんが,たちゃきらい,0.3,0.3
2021-09-30 12:55:08,ゴミ箱の幼獣,シュレイドジョー,0.3,0.3
2021-09-30 12:55:09,妹紅【mokou】 MHFZ,MHF2こい,0.9,0.9
2021-09-30 12:55:09,るし,渡辺ゆうき,0.3,0.3
2021-09-30 12:55:09,roki02 specter,復活モンスター楽しみだーーー！！,0.8,0.8
2021-09-30 12:55:09,田中敦士,ネルスキュラとかの甲虫種とか来ても良いぞ！,0,0
2021-09-30 12:55:10,兵長さん,ラギア,0.4,0.4
2021-09-30 12:55:10,てっくすろぐ,皆さん好きな言葉はなんですか？,0.1,0.1
2021-09-30 12:55:10,よくわからん奴,ゴアマガラ,0.3,0.3
2021-09-30 12:55:10,らいむ,ネタバレするけどバルラガル来るらしいよ,-0.1,0.1
2021-09-30 12:55:11,そーすけ,ストーリーズ2面白いぞ,0.1,0.1
2021-09-30 12:55:11,フルフル量産種,ゾンビ枠でヴァルハザクこい！,0.8,0.8
2021-09-30 12:55:11,みんとん,クソモンス来るか、、、,-0.2,0.2
2021-09-30 12:55:12,miharusumiyaki,ワクドキ,0.3,0.3
2021-09-30 12:55:12,HUNTERやっさん,ライズアプデでグランミラオスくるに一票,0.1,0.1
2021-09-30 12:55:12,maloon,りんちゃ〜〜ん,0.3,0.3
2021-09-30 12:55:12,レヴナントになりたかったマターラ,ディスフィロアいいよ来いよ,0.9,0.9
2021-09-30 12:55:13,コマニー0302,イェーーーーーーーーーーーイ,0.4,0.4
2021-09-30 12:55:13,抹茶ラテ,ケチャワチャ,0.3,0.3
2021-09-30 12:55:13,ミヤルーツ,ラギアクルスさん！？,0,0
2021-09-30 12:55:14,バナサー,高画質の過去キャラならなんでもいいや,0.1,0.1
2021-09-30 12:55:14,名無しちゃん,皆王道モンス好きだなぁ,0.8,0.8
2021-09-30 12:55:14,魚ちゃん,ガンスもどうにかしろ！,0.6,0.6
2021-09-30 12:55:14,たたた,いっそ全部来い,0,0
2021-09-30 12:55:14,ばにら,お,0.2,0.2
2021-09-30 12:55:14,ゆきだるま,範馬刃牙,0.3,0.3
2021-09-30 12:55:14,煌めくパイクーハン,ドラゴンボール漫画見て待機,0,0
2021-09-30 12:55:14,ふぇね,特殊個体来い,0.7,0.7
2021-09-30 12:55:15,ギザミ復活もっと喜べよ,もっと伸びれ,-0.3,0.3
2021-09-30 12:55:15,カマォ,ゲスマガラ,0.3,0.3
2021-09-30 12:55:15,レン,ウケツケジョーは新大陸から,0,0
2021-09-30 12:55:16,浅葱部長,ウカムルバスコイヤァ！,0.5,0.5
2021-09-30 12:55:16,グリニア兵,ケチャワチヤはいいよ、,0.5,0.5
2021-09-30 12:55:16,R. S1L,ギギネブラ,0.3,0.3
2021-09-30 12:55:17,I Experience,ザボア,0.1,0.1
2021-09-30 12:55:17,ツチヤ 男性,モンハンきたーーー！！！,0.4,0.4
2021-09-30 12:55:17,よどヤック,サンブレイク１年後か。さすがに追加モンス情報来ないか・・・・？,-0.1,0.2
2021-09-30 12:55:18,てっくすろぐ,Let It Be,0.3,0.3
2021-09-30 12:55:18,ひろ,武器格差なんとかしろ,0.1,0.1
2021-09-30 12:55:18,はっしー,こんばんは,0,0
2021-09-30 12:55:18,Youかーくん,ダレン・モーラン,0.3,0.3
2021-09-30 12:55:19,Roido,盛り上がって行こうか！,0.3,0.3
2021-09-30 12:55:19,v 5,ドンドルマ復活してほしい,-0.6,0.6
2021-09-30 12:55:20,エア,マガマガ特殊個体にも期待,0.7,0.7
2021-09-30 12:55:20,ふらっく1114,ミラオス別に厄海が住処じゃなくて、ミラオスが現れた海が厄海って呼ばれるんじゃ無いのか？,-0.1,0.1
2021-09-30 12:55:20,Y B,ガンランスで斬列弾打てるようにして,-0.3,0.3
2021-09-30 12:55:21,T. M.,たのしみみみみみみー,0.3,0.3
2021-09-30 12:55:21,ゆーちゃす!,こいやあああ,0.8,0.8
2021-09-30 12:55:21,高槻先生,「カプコン」チャンネルだからモンハン以外の情報もありそうだな,0,0
2021-09-30 12:55:21,san サン,ライゼクス期待,0.6,0.6
2021-09-30 12:55:22,ゴミ箱の幼獣,全モンス復活濃い,0,0
2021-09-30 12:55:23,R. S1L,ギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラギギネブラ,0.4,0.4
2021-09-30 12:55:23,499人いったら声出す,これでコラボだっだら4,0.1,0.1
2021-09-30 12:55:23,ゆきだるま,範馬刃牙,0.3,0.3
2021-09-30 12:55:24,ひろ,武器格差なんとかしろ,0.1,0.1
2021-09-30 12:55:25,虹色演出,サンがブレイクはよ,-0.1,0.1
2021-09-30 12:55:25,抹茶ラテ,ケチャワチャ,0.3,0.3
2021-09-30 12:55:25,ももんが,たちゃきらい,0.3,0.3
2021-09-30 12:55:26,ゆきだるま,範馬刃牙,0.3,0.3
2021-09-30 12:55:26,名無しのVIPPER,もちろん大型アプデあるよな？,0,0
2021-09-30 12:55:26,トランクス,来たぁー,0.3,0.3
2021-09-30 12:55:27,SＲ太陽,なんでもかかってこいやぁぁ！！,-0.2,0.2
2021-09-30 12:55:28,UNKNOWN,ガンランスからガンをとったらただの棒になっちゃう:smiling_face_with_tear::smiling_face_with_tear:,0.4,0.4
2021-09-30 12:55:28,ばにら,ごあこい,0.2,0.2
2021-09-30 12:55:28,ミケ?,シェンガオレン,0.3,0.3
2021-09-30 12:55:28,すーさん,ワールド２こい！,0.4,0.4
2021-09-30 12:55:28,ゆきだるま,範馬刃牙,0.3,0.3
2021-09-30 12:55:29,小林 阿修羅,ギギネブラ大好き:heart_suit:,0.9,0.9
2021-09-30 12:55:29,ひろ,武器格差なんとかしろ,0.1,0.1
2021-09-30 12:55:30,野菜生活,今北産業,0,0
2021-09-30 12:55:30,Yu Sa,サンブレイクまでに大型アプデあるらしいです。,0,0
2021-09-30 12:55:30,しらたま,Fモンスターくらいのモーションないと翔蟲のせいで永遠にヌルゲーなんだ,-0.7,0.7
2021-09-30 12:55:30,wacky3807,わくわく,0.3,0.3
2021-09-30 12:55:30,こはる,タマミツネ居るからあと三体のメインモンスターも来て欲しい,0.1,0.1
2021-09-30 12:55:30,てんてー,米,0.3,0.3
2021-09-30 12:55:30,バナサー,水中こい,0.9,0.9
2021-09-30 12:55:30,ザビエル,りんちゃんでーーーす,0.3,0.3
2021-09-30 12:55:31,さやあは,アルセルタス,0.3,0.3
2021-09-30 12:55:31,ロシアンルーレットは自動拳銃が普通,ガンランスのがん部分廃止！！,-0.8,0.8
2021-09-30 12:55:31,くしゃがら,たのむで,0,0
2021-09-30 12:55:31,ほら貝,ゆうた追加こい！,0.4,0.4
2021-09-30 12:55:32,お風呂は必ず1日1回入る,サンブレイクでガルク廃止ってまじ？？,-0.7,0.7
2021-09-30 12:55:32,ゆきだるま,範馬刃牙,0.3,0.3
2021-09-30 12:55:32,snakebit,モンハンだけ？,-0.1,0.1
2021-09-30 12:55:32,H M,秘伝防具で紙集めはよ！,0,0
2021-09-30 12:55:33,サーモン大好き,ガンス上方修正お願いします,-0.8,0.8
2021-09-30 12:55:33,なすす,みんなでドスランポス願おうーーーーーーーーーーーーーーーーー,0.6,0.6
2021-09-30 12:55:33,🐬サカティン⚡️,亜種来い！,0.5,0.5
2021-09-30 12:55:33,安東聖大郎,ドラピアクルス,0.3,0.3
2021-09-30 12:55:34,Misuzura m,ヌシフルフルまだかー？,0,0
2021-09-30 12:55:34,ひろ,武器格差なんとかしろ,0.1,0.1
2021-09-30 12:55:35,トランクス,盛り上がろうぜえ！,0.4,0.4
2021-09-30 12:55:35,カマォ,ゲスマガラ,0.3,0.3
2021-09-30 12:55:35,ホロ好きの大いなる破滅おじさん,うおおお,0.3,0.3
2021-09-30 12:55:35,B T,ケチャワチャ亜種,0.3,0.3
2021-09-30 12:55:36,【恐食龍ウケツケジョー】,シャガル、ゴアシリーズ欲しい,-0.1,0.1
2021-09-30 12:55:36,ゆきだるま,範馬刃牙,0.3,0.3
2021-09-30 12:55:37,くん,亜種先輩,0.3,0.3
2021-09-30 12:55:38,ゴミ箱の幼獣,ドドガマルパイセンちっす,0.3,0.3
2021-09-30 12:55:38,kai ri,ドス大食いマグロ　来い！！！,0.4,0.4
2021-09-30 12:55:38,ろがしにっこ,ゼクスかもん,0.3,0.3
2021-09-30 12:55:38,いぬさん,ゆじろ,0.3,0.3
2021-09-30 12:55:38,ヤノヒロキ,これって何分あるのかな？　誰か教えて,-0.1,0.2
2021-09-30 12:55:38,兵長さん,亜種追加,0.1,0.1
2021-09-30 12:55:39,鬱ロイド,スキュラまじで頼む,-0.3,0.3
2021-09-30 12:55:39,inoemon,グッラビッモス,0.3,0.3
2021-09-30 12:55:39,ネルスキュラ,ワイ出してくれ,-0.7,0.7
2021-09-30 12:55:39,Rei,ギギネブラー！,0.5,0.5
2021-09-30 12:55:39,ブヒデ,出てこいやー,-0.2,0.2
2021-09-30 12:55:39,クロツキ,亜種きてくれー！,0.3,0.3
2021-09-30 12:55:39,Youかーくん,ヒップノック兄貴,0.3,0.3
2021-09-30 12:55:41,いあ,アンジャナフ希少種,0.3,0.3
2021-09-30 12:55:41,世界　傘,ラギア頼む,0,0
2021-09-30 12:55:41,taidon884,ムフェト,0.3,0.3
2021-09-30 12:55:41,bellまろん,大剣ハンマー強化！強化！,0.3,0.7
2021-09-30 12:55:42,みるくてぃ,金銀夫婦来るんかな？,0,0
2021-09-30 12:55:42,海鮮丼ください,大型アプデは無いな,-0.4,0.4
2021-09-30 12:55:43,名無しのVIPPER,ギッギネッブラ！ギッギネッブラ！,0.5,1
2021-09-30 12:55:43,zakuro,ガンスとハンマーの調整どうにかしろ,0,0
2021-09-30 12:55:43,KE TA,楽しみだぁ〜,0.9,0.9
2021-09-30 12:55:43,おとうふ,キリンさえきてくれれば成仏するから！！,-0.2,0.2
2021-09-30 12:55:44,ゥーロン,31食べていい？,0.2,0.2
2021-09-30 12:55:44,片倉琉,大神続編おねしゃす:confounded_face:,0.5,0.5
2021-09-30 12:55:44,双剣びちゃぁあ,ギィギギィギギィギギィギ,0.3,0.3
2021-09-30 12:55:45,通りすがりのペニーワイズ,追加モンスター来なくね,-0.6,0.6
2021-09-30 12:55:45,ゴミ箱の幼獣,アルセウスこい,0.9,0.9
2021-09-30 12:55:45,野口だぞ!!,モノブロス,0.3,0.3
2021-09-30 12:55:45,桜吹雪,シェンガオレン,0.3,0.3
2021-09-30 12:55:45,mnm mnm,まだコラボ情報もでてないよね？,-0.6,0.6
